757611486,"['One', 'video', ',', 'according', 'to', 'the', 'complaint', ',', 'describes', '“', 'Christians', 'and', 'Jews', 'as', '‘', 'infidels’', 'and', 'prais[es', ']', 'Muhammad', 'in', 'gruesome', 'detail', 'for', 'slaughtering', 'them', '.', '”', 'Parent', 'Libby', 'Hilsenrath', 'characterized', 'the', 'accompanying', 'assignment', 'as', '“', 'replete', 'with', 'biased', ',', 'chastising', 'statements', 'encouraging', 'the', 'students', '…', 'to', 'follow', 'the', 'Quran', 'and', 'become', 'Muslim', '.', '”', 'Another', 'video', ',', 'according', 'to', 'Hilsenrath', ',', 'depicts', 'a', 'Muslim', 'boy', 'teaching', 'his', 'non', '-', 'Muslim', 'friend', 'about', 'Islam', ',', 'after', 'which', 'both', 'go', 'to', '“', 'learn', 'how', 'to', 'pray', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 9, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['The', 'complaint', 'adds', ':', '“', 'Due', 'to', 'the', 'fact', 'that', 'these', 'doctrinal', 'messages', 'calling', 'for', 'conversion', 'to', 'Islam', 'were', 'included', 'in', 'video', 'format', 'with', 'vivid', 'images', 'and', 'text', ',', 'they', 'possess', 'greater', 'communicative', 'impact', 'and', 'are', 'more', 'likely', 'to', 'be', 'accepted', 'by', 'the', 'students', 'viewing', 'them', 'than', 'information', 'that', 'is', 'spoken', 'in', 'a', 'classroom', 'or', 'even', 'written', 'in', 'a', 'book', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['These', 'accounts', 'are', 'not', 'singular', '.']","[0, 0, 0, 0, 0, 0]"
757611486,"['High', 'school', 'students', 'in', 'Newton', ',', 'Massachusetts', 'in', 'October', '2017', ',', 'according', 'to', 'Fox', 'News', ',', '“', 'pretended', 'to', 'be', 'Muslims', 'in', 'the', '‘', 'Islamic’', 'city', 'of', 'Jerusalem', 'as', 'part', 'of', 'a', 'class', 'assignment', '.', '”', 'The', 'assignment', 'also', 'included', 'a', 'pro', '-', 'Palestinian', ',', 'anti', '-', 'Israel', 'article', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['Judicial', 'Watch', 'Senior', 'Investigator', 'Bill', 'Marshall', 'remarked', ':', '“', 'Citizens', 'of', 'Newton', 'have', 'been', 'waging', 'a', 'minor', 'war', 'with', 'school', 'officials', 'for', 'years', 'now', ',', 'trying', 'to', 'get', 'them', 'to', 'use', 'balanced', 'curriculum', 'in', 'their', 'teaching', 'materials', 'on', 'the', 'subject', 'of', 'Islam', 'and', 'the', 'Israeli', '-', 'Palestinian', 'conflict', '.', '”', 'Dr.', 'Bill', 'Saxton', ',', 'chairman', 'of', 'Citizens', 'for', 'National', 'Security', ',', 'said', 'that', 'the', 'assignment', 'was', 'a', '“', 'purposeful', 'attempt', 'to', 'indoctrinate', 'our', 'impressionable', 'high', '-', 'schoolers', 'with', 'the', '‘', 'virtues’', 'of', 'Islam', 'at', 'the', 'expense', 'of', 'Christianity', ',', 'Judaism', 'and', 'other', 'religions', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['Meanwhile', ',', 'Georgia', 'parent', 'Michelle', 'King', 'noted', 'in', '2016', ':', '“', 'My', 'daughter', 'had', 'to', 'learn', 'the', 'Shahid', 'and', 'the', 'Five', 'Pillars', 'of', 'Islam', ',', 'which', 'is', 'what', 'you', 'learn', 'to', 'convert', ',', '”', 'while', 'not', 'teaching', 'Christianity', 'or', 'the', 'Ten', 'Commandments', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['One', 'homework', 'assignment', 'in', 'Walton', 'County', ',', 'Georgia', ',', 'stated', ':', '“', 'Allah', 'is', 'the', '[', 'blank', ']', 'worshiped', 'by', 'Jews', '&', 'Christians', ',', '”', 'with', 'students', 'having', 'to', 'fill', 'in', 'the', 'blank', 'with', '“', 'same', 'God', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['Parent', 'Steve', 'Alsup', 'added', ':', '“', 'It', 'seemed', 'like', 'half', 'the', 'truth', 'to', 'me', ',', 'they', 'did', 'n’t', 'talk', 'about', 'the', 'extreme', 'Islamics', '.', '”', 'Kim', 'Embry', ',', 'a', 'spokesperson', 'for', 'Walton', 'County', 'Public', 'Schools', ',', 'said', 'revealingly', ':', '“', 'We', 'are', 'teaching', 'the', 'same', 'stuff', 'that', 'everyone', 'else', 'is', 'teaching', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['Indeed', '.']","[0, 0]"
757611486,"['In', '2015', ',', 'students', 'at', 'Spring', 'Hill', 'Middle', 'School', 'in', 'Spring', 'Hill', ',', 'Tennessee', 'were', 'forced', 'as', 'part', 'of', 'an', 'assignment', 'to', 'write', ',', '“', 'There', 'is', 'no', 'god', 'but', 'Allah', ';', 'Muhammad', 'is', 'his', 'prophet', '.', '”', 'Mother', 'Joy', 'Ellis', 'remarked', ':', '“', 'This', 'is', 'a', 'seventh', 'grade', 'state', 'standard', ',', 'and', 'will', 'be', 'on', 'the', 'TCAP', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['I', 'did', 'n’t', 'have', 'a', 'problem', 'with', 'the', 'history', 'of', 'Islam', 'being', 'taught', ',', 'but', 'to', 'go', 'so', 'far', 'as', 'to', 'make', 'my', 'child', 'write', 'the', 'Shahada', ',', 'is', 'unacceptable', '.', '”', 'Another', 'mother', ',', 'Brandee', 'Porterfield', ',', 'observed', ':', '“', 'It', 'really', 'did', 'bother', 'me', 'that', 'they', 'skipped', 'the', 'whole', 'chapter', 'on', 'the', 'rise', 'of', 'Christianity', 'and', 'they', 'spent', 'three', 'weeks', 'just', 'studying', 'Islam', '…', '.I', 'spoke', 'with', 'the', 'teacher', 'and', 'the', 'principal', ',', '”', 'she', 'said', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['“', 'They', 'are', 'not', 'going', 'to', 'learn', 'any', 'other', 'religion', ',', 'doctrines', 'or', 'creeds', 'and', 'they', 'are', 'not', 'going', 'back', 'over', 'this', 'chapter', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['Even', 'though', 'they', 'discuss', 'Christianity', 'a', 'little', 'bit', 'during', 'the', 'Middle', 'Ages', ',', 'they', 'are', 'not', 'ever', 'going', 'to', 'have', 'this', 'basis', 'for', 'Judaism', 'or', 'Christianity', 'later', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['Maury', 'County', 'Director', 'of', 'Schools', ',', 'Chris', 'Marczak', ',', 'defended', 'the', 'curriculum', ':', '“', 'It', 'is', 'our', 'job', 'as', 'a', 'public', 'school', 'system', 'to', 'educate', 'our', 'students', 'on', 'world', 'history', 'in', 'order', 'to', 'be', 'ready', 'to', 'compete', 'in', 'a', 'global', 'society', ',', 'not', 'to', 'endorse', 'one', 'religion', 'over', 'another', 'or', 'indoctrinate', '.', '”', 'Porterfield', ',', 'however', ',', 'shot', 'back', ':', '“', 'They', 'are', 'not', 'going', 'over', 'anything', 'else', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['So', 'for', 'the', 'students', 'to', 'have', 'to', 'memorize', 'this', 'prayer', ',', 'it', 'does', 'seem', 'like', 'it', 'is', 'indoctrination', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]"
757611486,"['None', 'of', 'the', 'encroachments', 'of', 'Islam', 'in', 'public', 'schools', 'should', 'come', 'as', 'any', 'real', 'surprise', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['Multiculturalism', ',', 'after', 'all', ',', 'amounts', 'to', 'respect', 'for', 'every', 'culture', 'except', 'one', '’s', 'own', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['The', 'embarrassment', ',', 'regret', ',', 'and', 'even', 'self', '-', 'hatred', 'that', 'has', 'been', 'inculcated', 'in', 'American', 'public', 'school', 'students', 'for', 'decades', 'now', 'has', 'created', 'a', 'vacuum', ',', 'which', 'Muslims', 'have', 'shown', 'themselves', 'to', 'be', 'all', 'too', 'eager', 'to', 'fill', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['Certainly', ',', 'those', 'who', 'are', 'furthering', 'the', 'Islamization', 'of', 'the', 'schools', 'would', 'deny', 'that', 'they', 'would', 'like', 'to', 'see', 'Islamic', 'law', 'implemented', 'in', 'the', 'United', 'States', ',', 'and', 'would', 'indignantly', 'reject', 'the', 'claim', 'that', 'their', 'efforts', 'were', 'furthering', 'that', 'end', 'in', 'any', 'way', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['They', 'would', 'say', 'that', 'they', 'are', 'doing', 'it', 'all', 'for', 'tolerance', ',', 'pluralism', ',', 'and', 'multiculturalism', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['Unfortunately', ',', 'in', 'the', 'end', ',', 'it', 'amounts', 'to', 'the', 'same', 'thing', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
757611486,"['Article', 'posted', 'with', 'permission', 'from', 'Robert', 'Spencer']","[0, 0, 0, 0, 0, 0, 0]"
703806098,"['There', 'Were', '“', 'Active', 'Shooters', 'On', 'The', 'Runway', '”', 'Bombshell', 'Air', 'Traffic', 'Control', 'Audio', 'From', 'The', 'Night', 'Of', 'The', 'Las', 'Vegas', 'Massacre', 'Reveals']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
703806098,"['In', 'yet', 'another', 'striking', 'example', 'of', 'a', 'widespread', 'cover', '-', 'up', 'currently', 'underway', 'regarding', 'the', 'worst', 'mass', 'shooting', 'in', 'American', 'history', ',', 'new', 'air', 'traffic', 'control', 'audio', 'has', 'been', 'released', 'that', 'details', 'the', 'fact', 'that', 'there', 'were', 'multiple', 'active', 'shooters', 'on', 'the', 'airports', 'property', 'which', 'is', 'extremely', 'close', 'to', 'the', 'venue', 'where', 'at', 'least', 'part', 'of', 'the', 'attack', 'took', 'place', '.']","[0, 0, 0, 9, 9, 0, 0, 9, 9, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
703806098,"['The', 'audio', 'recordings', ',', 'taken', 'from', 'the', 'night', 'of', 'the', 'October', '1st', 'massacre', 'that', 'left', '58', 'dead', 'and', 'over', '500', 'injured', ',', 'are', 'further', 'proof', 'that', 'multiple', 'shooters', 'were', 'used', 'throughout', 'the', 'area', ',', 'a', 'fact', 'that', 'directly', 'contradicts', 'the', 'official', 'story', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
703806098,"['During', 'the', 'air', 'traffic', 'control', 'recordings', ',', 'which', 'were', 'released', 'by', 'political', 'strategist', 'and', 'co', '-', 'founder', 'of', '“', 'The', 'New', 'Right', '”', 'Mike', 'Tokes', ',', 'one', 'of', 'the', 'dispatchers', 'is', 'heard', 'telling', 'an', 'incoming', 'plane', 'that', 'landing', 'might', 'not', 'be', 'a', 'good', 'idea', 'because', 'there', 'were', 'multiple', 'active', 'shooters', 'on', 'the', 'airport', 'property', 'itself', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
703806098,"['“', 'Shutting', 'down', 'might', 'not', 'be', 'a', 'good', 'idea', ',', 'there', '’s', 'active', 'shooters', 'on', 'the', 'runway', ',', '”', 'he', 'declared', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
703806098,"['“', 'The', '19s', 'are', 'closed', ',', 'we', 'are', 'in', 'the', 'process', 'of', 'trying', 'to', 'round', 'them', 'up', ',', 'they', 'are', 'on', 'the', 'airport', 'property', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
703806098,"['Air', 'traffic', 'control', 'tapes', 'on', 'the', 'night', 'of', 'the', 'Las', 'Vegas', 'shooting', ':', '“', 'There', '’s', 'active', 'shooters', 'on', 'the', 'runway', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
703806098,"['They', '’re', 'on', 'the', 'airport', 'property', '”', 'pic.twitter.com/HZf3LBeAgk', '—', 'Mike', 'Tokes', '(', '@MikeTokes', ')', 'October', '29', ',', '2017']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
703806098,"['This', 'stunning', 'tower', 'audio', 'once', 'again', 'provides', 'proof', 'that', 'the', 'entire', 'narrative', 'that', 'claims', 'that', 'Stephen', 'Paddock', 'operated', 'alone', 'from', 'the', '32nd', 'floor', 'of', 'the', 'Mandalay', 'Bay', 'Hotel', 'is', 'complete', 'nonsense', 'and', 'that', 'authorities', 'are', 'actually', 'actively', 'covering', 'up', 'what', 'really', 'happened', 'on', 'that', 'fateful', 'night', '.']","[0, 9, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0]"
703806098,"['While', 'there', 'have', 'been', 'countless', 'stories', 'since', 'the', 'attack', 'that', 'raise', 'the', 'very', 'real', 'possibility', 'that', 'this', 'was', 'a', 'false', 'flag', ',', 'one', 'has', 'stood', 'out', 'due', 'to', 'the', 'fact', 'that', 'the', 'person', 'who', 'released', 'the', 'information', 'died', 'shortly', 'after', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
703806098,"['As', 'Shepard', 'Ambellas', 'reported', 'in', 'a', 'now', 'viral', 'article', ',', '“', 'Kymberley', 'Suchomel', ',', 'who', 'posted', 'her', 'eyewitness', 'account', 'of', 'the', 'Las', 'Vegas', 'massacre', 'in', 'astonishingly', 'vivid', 'detail', 'to', 'her', 'Facebook', 'page', 'on', 'Oct.', '4', ',', 'subsequently', 'passed', 'away', 'in', 'her', 'home', 'on', 'Oct.', '9', 'from', 'what', 'reports', 'are', 'claiming', 'are', 'natural', 'causes', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
703806098,"['“', 'Shockingly', ',', 'just', 'days', 'before', 'her', 'death', ',', 'Suchomel', 'posted', 'key', 'details', 'about', 'the', 'shooting', 'to', 'Facebook', 'that', 'contradicted', 'the', 'official', 'narrative', 'which', 'claims', 'that', 'Stephen', 'Paddock', 'was', 'the', 'lone', 'gunman', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
703806098,"['From', 'dozens', 'of', 'eyewitness', 'reports', ',', 'including', 'Suchomel', '’s', ',', 'that', 'clearly', 'indicate', 'the', 'presence', 'of', 'multiple', 'shooters', ',', 'to', 'the', 'possibility', 'of', 'helicopters', 'being', 'used', 'in', 'the', 'attack', ',', 'the', 'American', 'people', 'are', 'clearly', 'not', 'being', 'told', 'the', 'truth', '.', '\n', 'the', 'American', 'people', 'are', 'clearly', 'not', 'being', 'told', 'the', 'truth', '.', '\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
703806098,"['It', 'is', 'also', 'important', 'to', 'keep', 'in', 'mind', 'that', 'multiple', 'investigative', 'reports', 'conducted', 'by', 'other', 'alternative', 'media', 'outlets', 'have', 'actually', 'named', 'government', 'officials', 'and', 'private', 'companies', 'that', 'may', 'be', 'behind', 'the', 'attack', 'and', 'so', 'far', 'there', 'has', 'been', 'no', 'official', 'denial', 'from', 'either', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
732154721,"['Hungarian', 'Prime', 'Minister', ':', '‘', 'Christianity', 'is', 'Europe', '’s', 'last', 'hope’', 'Christianity', 'is', 'Europe', '’s', 'last', 'hope’']","[0, 0, 0, 0, 0, 8, 8, 8, 8, 8, 8, 15, 15, 15, 15, 15, 15]"
732154721,"['NewsFaith', ',', 'Politics', '-', 'World']","[0, 0, 0, 0, 0]"
732154721,"['BUDAPEST', ',', 'Hungary', ',', 'February', '19', ',', '2018', '(', 'LifeSiteNews', ')', '–', 'Brushing', 'aside', 'any', 'semblance', 'of', 'political', 'correctness', ',', 'Hungary', '’s', 'Prime', 'Minister', 'said', 'in', 'his', 'state', 'of', 'the', 'nation', 'speech', 'on', 'Sunday', 'that', ',', '“', 'Christianity', 'is', 'Europe', ""'s"", 'last', 'hope', '.', '”', '“', 'Christianity', 'is', 'Europe', ""'s"", 'last', 'hope', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 15, 15, 15, 15, 15, 15, 15, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
732154721,"['Addressing', 'his', 'country', 'and', 'the', 'world', ',', 'Prime', 'Minister', 'Viktor', 'Orbán', 'warned', 'that', 'European', 'nations', 'which', 'have', 'encouraged', 'migration', 'have', ',', '“', 'opened', 'the', 'way', 'to', 'the', 'decline', 'of', 'Christian', 'culture', 'and', 'the', 'advance', 'of', 'Islam', '.', '”', '\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
732154721,"['Orbán', 'painted', 'an', 'image', 'of', 'Western', 'Europe', 'being', 'overwhelmed', 'by', 'the', 'accelerating', 'influx', 'Muslim', 'immigrants', 'in', 'recent', 'years', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
732154721,"['“', 'According', 'to', 'estimates', ',', 'the', 'proportion', 'of', 'immigrants', 'will', 'grow', 'at', 'an', 'accelerated', 'pace', 'in', 'the', 'European', 'countries', 'west', 'of', 'us', ',', '”', 'said', 'Orbán', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
732154721,"['“', 'I', 'wo', ""n't"", 'even', 'say', 'anything', 'about', 'France', 'and', 'Holland', ',', 'but', 'even', 'the', 'born', 'Germans', 'are', 'being', 'forced', 'back', 'from', 'most', 'large', 'German', 'cities', 'as', 'migrants', 'always', 'occupy', 'big', 'cities', 'first', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
732154721,"['Orbán', 'warned', 'that', 'as', 'Western', 'Europe', 'becomes', 'saturated', 'with', 'Muslim', 'occupants', ',', 'Islamists', 'would', 'soon', 'seek', 'to', 'stream', 'in', 'to', 'his', 'country', 'from', 'both', 'Western', 'Europe', 'as', 'well', 'as', 'from', 'Islamic', 'nations', '.']","[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0]"
732154721,"['“', 'This', 'means', 'that', 'the', 'Islamic', 'civilization', ',', 'which', 'always', 'considers', 'its', 'vocation', 'to', 'convert', 'Europe', 'to', 'what', 'it', 'calls', 'the', 'true', 'faith', ',', 'in', 'the', 'future', 'will', 'be', 'knocking', 'on', 'the', 'door', 'of', 'Central', 'Europe', 'not', 'only', 'from', 'the', 'south', ',', 'but', 'from', 'the', 'west', ',', 'as', 'well', ',', '”', 'he', 'said', '.']","[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
732154721,"['Prime', 'Minister', 'Orbán', 'said', 'his', 'government', 'will', 'oppose', 'efforts', 'by', 'the', 'United', 'Nations', 'or', 'the', 'European', 'Union', 'to', '“', 'increase', 'migration', '”', 'around', 'the', 'world', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
732154721,"['In', 'June', ',', 'LifeSiteNews', 'reported', 'that', 'Orbán', 'had', 'taken', 'a', 'strong', 'stand', 'and', 'not', 'backed', 'down', 'against', 'outside', 'globalist', 'influences', 'seeking', 'to', 'control', 'his', 'nation', '’s', 'politics', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
732154721,"['Billionaire', 'George', 'Soros', ',', 'who', 'famously', 'backs', 'many', 'progressive', 'initiatives', 'around', 'the', 'world', ',', 'locked', 'horns', 'with', 'Orbán', 'over', 'the', 'Central', 'European', 'University', '(', 'CEU', ')', 'he', 'founded', 'in', '1989', ',', 'which', 'has', 'been', 'criticized', 'as', 'a', 'funnel', 'for', 'anti', '-', 'nationalist', 'views', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 10, 10, 0]"
